Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
RISE575	RISE575_RISE575_MA1045_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE575_RISE575_MA1045_L1_L1_R1.fastq.gz	NA	NA	ERR14909411.fastq.gz	NA	NA
RISE576	RISE576_RISE576_MA1046_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE576_RISE576_MA1046_L1_L1_R1.fastq.gz	NA	NA	ERR14909412.fastq.gz	NA	NA
RISE577	RISE577_RISE577_MA1063_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE577_RISE577_MA1063_L1_L1_R1.fastq.gz	NA	NA	ERR14908878.fastq.gz	NA	NA
RISE578	RISE578_RISE578_MA1077_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE578_RISE578_MA1077_L1_L1_R1.fastq.gz	NA	NA	ERR14909413.fastq.gz	NA	NA
RISE579	RISE579_RISE579_MA1064_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE579_RISE579_MA1064_L1_L1_R1.fastq.gz	NA	NA	ERR14909414.fastq.gz	NA	NA
RISE580	RISE580_RISE580_MA1078_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE580_RISE580_MA1078_L1_L1_R1.fastq.gz	NA	NA	ERR14909415.fastq.gz	NA	NA
RISE581	RISE581_RISE581_MA1079_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE581_RISE581_MA1079_L1_L1_R1.fastq.gz	NA	NA	ERR14909416.fastq.gz	NA	NA
RISE582	RISE582_RISE582_MA1080_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE582_RISE582_MA1080_L1_L1_R1.fastq.gz	NA	NA	ERR14909417.fastq.gz	NA	NA
RISE583	RISE583_RISE583_MA1081_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE583_RISE583_MA1081_L1_L1_R1.fastq.gz	NA	NA	ERR14909418.fastq.gz	NA	NA
RISE584	RISE584_RISE584_MA1082_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE584_RISE584_MA1082_L1_L1_R1.fastq.gz	NA	NA	ERR14909419.fastq.gz	NA	NA
RISE585	RISE585_RISE585_MA1065_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE585_RISE585_MA1065_L1_L1_R1.fastq.gz	NA	NA	ERR14909420.fastq.gz	NA	NA
RISE586	RISE586_RISE586_MA1047_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE586_RISE586_MA1047_L1_L1_R1.fastq.gz	NA	NA	ERR14908879.fastq.gz	NA	NA
RISE587	RISE587_RISE587_MA1048_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE587_RISE587_MA1048_L1_L1_R1.fastq.gz	NA	NA	ERR14909421.fastq.gz	NA	NA
RISE588	RISE588_RISE588_MA1049_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE588_RISE588_MA1049_L1_L1_R1.fastq.gz	NA	NA	ERR14909422.fastq.gz	NA	NA
RISE589	RISE589_RISE589_MA1050_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE589_RISE589_MA1050_L1_L1_R1.fastq.gz	NA	NA	ERR14909423.fastq.gz	NA	NA
RISE590	RISE590_RISE590_MA1051_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE590_RISE590_MA1051_L1_L1_R1.fastq.gz	NA	NA	ERR14909424.fastq.gz	NA	NA
RISE591	RISE591_RISE591_MA1052_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE591_RISE591_MA1052_L1_L1_R1.fastq.gz	NA	NA	ERR14909425.fastq.gz	NA	NA
RISE592	RISE592_RISE592_MA1053_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE592_RISE592_MA1053_L1_L1_R1.fastq.gz	NA	NA	ERR14909426.fastq.gz	NA	NA
RISE593	RISE593_RISE593_MA1066_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE593_RISE593_MA1066_L1_L1_R1.fastq.gz	NA	NA	ERR14909427.fastq.gz	NA	NA
RISE594	RISE594_RISE594_MA1067_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE594_RISE594_MA1067_L1_L1_R1.fastq.gz	NA	NA	ERR14909428.fastq.gz	NA	NA
RISE595	RISE595_RISE595_MA1068_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE595_RISE595_MA1068_L1_L1_R1.fastq.gz	NA	NA	ERR14909429.fastq.gz	NA	NA
RISE596	RISE596_RISE596_MA1069_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE596_RISE596_MA1069_L1_L1_R1.fastq.gz	NA	NA	ERR14909430.fastq.gz	NA	NA
RISE597	RISE597_RISE597_MA949_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE597_RISE597_MA949_L1_L1_R1.fastq.gz	NA	NA	ERR14909431.fastq.gz	NA	NA
RISE598	RISE598_RISE598_MA951_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE598_RISE598_MA951_L1_L1_R1.fastq.gz	NA	NA	ERR14909432.fastq.gz	NA	NA
RISE599	RISE599_RISE599_1_1_30	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE599_RISE599_1_1_30_L1_R1.fastq.gz	NA	NA	ERR14909434.fastq.gz	NA	NA
RISE599	RISE599_RISE599_1_1_19	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE599_RISE599_1_1_19_L1_R1.fastq.gz	NA	NA	ERR14909433.fastq.gz	NA	NA
RISE600	RISE600_RISE600_13_1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE600_RISE600_13_1_L1_R1.fastq.gz	NA	NA	ERR14908881.fastq.gz	NA	NA
RISE600	RISE600_RISE600_13_1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE600_RISE600_13_1_L2_R1.fastq.gz	NA	NA	ERR14908880.fastq.gz	NA	NA
RISE601	RISE601_RISE601_18_1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE601_RISE601_18_1_L1_R1.fastq.gz	NA	NA	ERR14908883.fastq.gz	NA	NA
RISE601	RISE601_RISE601_18_1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE601_RISE601_18_1_L2_R1.fastq.gz	NA	NA	ERR14908882.fastq.gz	NA	NA
RISE602	RISE602_RISE602_23_1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE602_RISE602_23_1_L1_R1.fastq.gz	NA	NA	ERR14908885.fastq.gz	NA	NA
RISE602	RISE602_RISE602_23_1	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE602_RISE602_23_1_L2_R1.fastq.gz	NA	NA	ERR14908884.fastq.gz	NA	NA
RISE603	RISE603_RISE603_25_4_27	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE603_RISE603_25_4_27_L1_R1.fastq.gz	NA	NA	ERR14909436.fastq.gz	NA	NA
RISE603	RISE603_RISE603_25_4_18	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE603_RISE603_25_4_18_L1_R1.fastq.gz	NA	NA	ERR14909435.fastq.gz	NA	NA
RISE61	RISE61_RISE61_MA246_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE61_RISE61_MA246_L1_L1_R1.fastq.gz	NA	NA	ERR14908794.fastq.gz	NA	NA
RISE61	RISE61_RISE61_MA246_L0	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE61_RISE61_MA246_L0_L1_R1.fastq.gz	NA	NA	ERR14908793.fastq.gz	NA	NA
RISE662	RISE662_RISE662_MA1364_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE662_RISE662_MA1364_L1_L1_R1.fastq.gz	NA	NA	ERR14908886.fastq.gz	NA	NA
RISE664	RISE664_RISE664_MA1365_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE664_RISE664_MA1365_L1_L1_R1.fastq.gz	NA	NA	ERR14908887.fastq.gz	NA	NA
RISE667	RISE667_RISE667_MA1386_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE667_RISE667_MA1386_L1_L1_R1.fastq.gz	NA	NA	ERR14908888.fastq.gz	NA	NA
RISE667	RISE667_RISE667_MA1386_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE667_RISE667_MA1386_L2_L1_R1.fastq.gz	NA	NA	ERR14908889.fastq.gz	NA	NA
RISE670	RISE670_RISE670_MA1376_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE670_RISE670_MA1376_L1_L1_R1.fastq.gz	NA	NA	ERR14908890.fastq.gz	NA	NA
RISE671	RISE671_RISE671_MA1366_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE671_RISE671_MA1366_L1_L1_R1.fastq.gz	NA	NA	ERR14908891.fastq.gz	NA	NA
RISE672	RISE672_RISE672_MA1367_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE672_RISE672_MA1367_L1_L1_R1.fastq.gz	NA	NA	ERR14908892.fastq.gz	NA	NA
RISE673	RISE673_RISE673_MA1388_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE673_RISE673_MA1388_L1_L1_R1.fastq.gz	NA	NA	ERR14908893.fastq.gz	NA	NA
RISE673	RISE673_RISE673_MA1388_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE673_RISE673_MA1388_L2_L1_R1.fastq.gz	NA	NA	ERR14908894.fastq.gz	NA	NA
RISE674	RISE674_RISE674_MA1377_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE674_RISE674_MA1377_L1_L1_R1.fastq.gz	NA	NA	ERR14908895.fastq.gz	NA	NA
RISE675	RISE675_RISE675_MA1378_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE675_RISE675_MA1378_L1_L1_R1.fastq.gz	NA	NA	ERR14908896.fastq.gz	NA	NA
RISE677	RISE677_RISE677_MA1389_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE677_RISE677_MA1389_L1_L1_R1.fastq.gz	NA	NA	ERR14908897.fastq.gz	NA	NA
RISE677	RISE677_RISE677_MA1389_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE677_RISE677_MA1389_L2_L1_R1.fastq.gz	NA	NA	ERR14908898.fastq.gz	NA	NA
RISE677	RISE677_RISE677_MA1389_L3	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE677_RISE677_MA1389_L3_L1_R1.fastq.gz	NA	NA	ERR14908899.fastq.gz	NA	NA
RISE680	RISE680_RISE680_MA1368_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE680_RISE680_MA1368_L1_L1_R1.fastq.gz	NA	NA	ERR14908900.fastq.gz	NA	NA
RISE681	RISE681_RISE681_MA1369_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE681_RISE681_MA1369_L2_L1_R1.fastq.gz	NA	NA	ERR14908902.fastq.gz	NA	NA
RISE681	RISE681_RISE681_MA1369_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE681_RISE681_MA1369_L1_L1_R1.fastq.gz	NA	NA	ERR14908901.fastq.gz	NA	NA
RISE683	RISE683_RISE683_MA1370_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE683_RISE683_MA1370_L1_L1_R1.fastq.gz	NA	NA	ERR14908903.fastq.gz	NA	NA
RISE684	RISE684_RISE684_MA1381_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE684_RISE684_MA1381_L1_L1_R1.fastq.gz	NA	NA	ERR14908904.fastq.gz	NA	NA
RISE685	RISE685_RISE685_MA1371_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE685_RISE685_MA1371_L1_L1_R1.fastq.gz	NA	NA	ERR14908905.fastq.gz	NA	NA
RISE71	RISE71_RISE71_MA258_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE71_RISE71_MA258_L1_L1_R1.fastq.gz	NA	NA	ERR14908795.fastq.gz	NA	NA
RISE718	RISE718_RISE718_MA1392_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE718_RISE718_MA1392_L1_L1_R1.fastq.gz	NA	NA	ERR14908906.fastq.gz	NA	NA
RISE719	RISE719_RISE719_MA1393_L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE719_RISE719_MA1393_L2_L1_R1.fastq.gz	NA	NA	ERR14908907.fastq.gz	NA	NA
RISE94	RISE94_RISE94_MA1027_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE94_RISE94_MA1027_L1_L1_R1.fastq.gz	NA	NA	ERR14908796.fastq.gz	NA	NA
RISE97	RISE97_RISE97_MA1028_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE97_RISE97_MA1028_L1_L1_R1.fastq.gz	NA	NA	ERR14908797.fastq.gz	NA	NA
RISE98	RISE98_RISE98_MA1029_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE98_RISE98_MA1029_L1_L1_R1.fastq.gz	NA	NA	ERR14908798.fastq.gz	NA	NA
RISE99	RISE99_RISE99_MA1030_L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/RISE99_RISE99_MA1030_L1_L1_R1.fastq.gz	NA	NA	ERR14909327.fastq.gz	NA	NA
SI	SI_SI_388_USER_21	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_21_L1_R1.fastq.gz	NA	NA	ERR14964422.fastq.gz	NA	NA
SI	SI_SI_388_USER_29	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_29_L1_R1.fastq.gz	NA	NA	ERR14964423.fastq.gz	NA	NA
SI	SI_SI_388_USER_5	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_5_L1_R1.fastq.gz	NA	NA	ERR14964428.fastq.gz	NA	NA
SI	SI_SI_389_USER_42	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_USER_42_L1_R1.fastq.gz	NA	NA	ERR14964432.fastq.gz	NA	NA
SI	SI_SI_388_NOT_USER_15	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_NOT_USER_15_L1_R1.fastq.gz	NA	NA	ERR14910811.fastq.gz	NA	NA
SI	SI_SI_389_NOT_USER_43	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_NOT_USER_43_L1_R1.fastq.gz	NA	NA	ERR14910812.fastq.gz	NA	NA
SI	SI_SI_388_USER_14	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_14_L1_R1.fastq.gz	NA	NA	ERR14964419.fastq.gz	NA	NA
SI	SI_SI_388_USER_17	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_17_L1_R1.fastq.gz	NA	NA	ERR14964421.fastq.gz	NA	NA
SI	SI_SI_388_USER_34	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_34_L1_R1.fastq.gz	NA	NA	ERR14964424.fastq.gz	NA	NA
SI	SI_SI_388_USER_50	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_50_L1_R1.fastq.gz	NA	NA	ERR14964427.fastq.gz	NA	NA
SI	SI_SI_389_USER_39	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_USER_39_L1_R1.fastq.gz	NA	NA	ERR14964429.fastq.gz	NA	NA
SI	SI_SI_389_USER_40	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_USER_40_L1_R1.fastq.gz	NA	NA	ERR14964430.fastq.gz	NA	NA
SI	SI_SI_389_USER_41	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_USER_41_L1_R1.fastq.gz	NA	NA	ERR14964431.fastq.gz	NA	NA
SI	SI_SI_388_NOT_USER_13	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_NOT_USER_13_L1_R1.fastq.gz	NA	NA	ERR14910810.fastq.gz	NA	NA
SI	SI_SI_389_NOT_USER_44	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_389_NOT_USER_44_L1_R1.fastq.gz	NA	NA	ERR14910813.fastq.gz	NA	NA
SI	SI_SI_388_USER_17	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_17_L2_R1.fastq.gz	NA	NA	ERR14964420.fastq.gz	NA	NA
SI	SI_SI_388_USER_36	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_36_L1_R1.fastq.gz	NA	NA	ERR14964425.fastq.gz	NA	NA
SI	SI_SI_388_USER_40	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SI_SI_388_USER_40_L1_R1.fastq.gz	NA	NA	ERR14964426.fastq.gz	NA	NA
Sidelkino	Sidelkino_S411a	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/Sidelkino_S411a_L1_R1.fastq.gz	NA	NA	ERR14909474.fastq.gz	NA	NA
Sidelkino	Sidelkino_S411a_1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/Sidelkino_S411a_1_L1_R1.fastq.gz	NA	NA	ERR14909475.fastq.gz	NA	NA
Sidelkino	Sidelkino_S441_E1L2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/Sidelkino_S441_E1L2_L1_R1.fastq.gz	NA	NA	ERR14909478.fastq.gz	NA	NA
Sidelkino	Sidelkino_S411a_2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/Sidelkino_S411a_2_L1_R1.fastq.gz	NA	NA	ERR14909476.fastq.gz	NA	NA
Sidelkino	Sidelkino_S441_E1L1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/Sidelkino_S441_E1L1_L1_R1.fastq.gz	NA	NA	ERR14909477.fastq.gz	NA	NA
SII	SII_SII_384_NOT_USER_38	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_NOT_USER_38_L1_R1.fastq.gz	NA	NA	ERR14910818.fastq.gz	NA	NA
SII	SII_SII_383_USER_32	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_32_L1_R1.fastq.gz	NA	NA	ERR14964434.fastq.gz	NA	NA
SII	SII_SII_383_USER_33	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_33_L1_R1.fastq.gz	NA	NA	ERR14964435.fastq.gz	NA	NA
SII	SII_SII_383_USER_35	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_35_L1_R1.fastq.gz	NA	NA	ERR14964437.fastq.gz	NA	NA
SII	SII_SII_383_USER_37	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_37_L1_R1.fastq.gz	NA	NA	ERR14964438.fastq.gz	NA	NA
SII	SII_SII_383_USER_41	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_41_L1_R1.fastq.gz	NA	NA	ERR14964440.fastq.gz	NA	NA
SII	SII_SII_384_USER_42	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_USER_42_L1_R1.fastq.gz	NA	NA	ERR14964446.fastq.gz	NA	NA
SII	SII_SII_383_NOT_USER_29	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_NOT_USER_29_L1_R1.fastq.gz	NA	NA	ERR14910815.fastq.gz	NA	NA
SII	SII_SII_383_NOT_USER_37	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_NOT_USER_37_L1_R1.fastq.gz	NA	NA	ERR14910816.fastq.gz	NA	NA
SII	SII_SII_383_USER_31	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_31_L1_R1.fastq.gz	NA	NA	ERR14964433.fastq.gz	NA	NA
SII	SII_SII_383_USER_34	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_34_L1_R1.fastq.gz	NA	NA	ERR14964436.fastq.gz	NA	NA
SII	SII_SII_383_USER_38	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_38_L1_R1.fastq.gz	NA	NA	ERR14964439.fastq.gz	NA	NA
SII	SII_SII_383_USER_41	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_41_L2_R1.fastq.gz	NA	NA	ERR14964441.fastq.gz	NA	NA
SII	SII_SII_383_USER_46	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_46_L1_R1.fastq.gz	NA	NA	ERR14964442.fastq.gz	NA	NA
SII	SII_SII_383_USER_7	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_USER_7_L1_R1.fastq.gz	NA	NA	ERR14964443.fastq.gz	NA	NA
SII	SII_SII_383_NOT_USER_21	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_383_NOT_USER_21_L1_R1.fastq.gz	NA	NA	ERR14910814.fastq.gz	NA	NA
SII	SII_SII_384_NOT_USER_22	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_NOT_USER_22_L1_R1.fastq.gz	NA	NA	ERR14910817.fastq.gz	NA	NA
SII	SII_SII_384_NOT_USER_48	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_NOT_USER_48_L1_R1.fastq.gz	NA	NA	ERR14910819.fastq.gz	NA	NA
SII	SII_SII_384_USER_26	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_USER_26_L1_R1.fastq.gz	NA	NA	ERR14964444.fastq.gz	NA	NA
SII	SII_SII_384_USER_34	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SII_SII_384_USER_34_L1_R1.fastq.gz	NA	NA	ERR14964445.fastq.gz	NA	NA
SIII	SIII_SIII_385_NOT_USER_18	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_NOT_USER_18_L1_R1.fastq.gz	NA	NA	ERR14910821.fastq.gz	NA	NA
SIII	SIII_SIII_385_NOT_USER_5	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_NOT_USER_5_L1_R1.fastq.gz	NA	NA	ERR14910822.fastq.gz	NA	NA
SIII	SIII_SIII_386_NOT_USER_6	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_NOT_USER_6_L1_R1.fastq.gz	NA	NA	ERR14910824.fastq.gz	NA	NA
SIII	SIII_SIII_387_NOT_USER_31	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_NOT_USER_31_L1_R1.fastq.gz	NA	NA	ERR14910826.fastq.gz	NA	NA
SIII	SIII_SIII_385_USER_20	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_USER_20_L1_R1.fastq.gz	NA	NA	ERR14964447.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_11	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_11_L1_R1.fastq.gz	NA	NA	ERR14964450.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_22	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_22_L1_R1.fastq.gz	NA	NA	ERR14964454.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_35	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_35_L1_R1.fastq.gz	NA	NA	ERR14964455.fastq.gz	NA	NA
SIII	SIII_SIII_386_NOT_USER_2	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_NOT_USER_2_L1_R1.fastq.gz	NA	NA	ERR14910823.fastq.gz	NA	NA
SIII	SIII_SIII_387_NOT_USER_39	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_NOT_USER_39_L1_R1.fastq.gz	NA	NA	ERR14910827.fastq.gz	NA	NA
SIII	SIII_SIII_385_USER_7	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_USER_7_L1_R1.fastq.gz	NA	NA	ERR14964449.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_19	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_19_L1_R1.fastq.gz	NA	NA	ERR14964452.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_39	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_39_L1_R1.fastq.gz	NA	NA	ERR14964456.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_7	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_7_L1_R1.fastq.gz	NA	NA	ERR14964459.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_8	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_8_L1_R1.fastq.gz	NA	NA	ERR14964460.fastq.gz	NA	NA
SIII	SIII_SIII_387_USER_47	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_USER_47_L1_R1.fastq.gz	NA	NA	ERR14964464.fastq.gz	NA	NA
SIII	SIII_SIII_385_NOT_USER_1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_NOT_USER_1_L1_R1.fastq.gz	NA	NA	ERR14910820.fastq.gz	NA	NA
SIII	SIII_SIII_387_NOT_USER_23	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_NOT_USER_23_L1_R1.fastq.gz	NA	NA	ERR14910825.fastq.gz	NA	NA
SIII	SIII_SIII_385_USER_3	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_385_USER_3_L1_R1.fastq.gz	NA	NA	ERR14964448.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_18	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_18_L1_R1.fastq.gz	NA	NA	ERR14964451.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_4	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_4_L1_R1.fastq.gz	NA	NA	ERR14964457.fastq.gz	NA	NA
SIII	SIII_SIII_386_USER_6	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_6_L1_R1.fastq.gz	NA	NA	ERR14964458.fastq.gz	NA	NA
